7434	159144956	159028174
100507312	137965	142239
441308	167023	166085
644128	232317	208343
169270	232136	247339
157693	383173	375930
26260	406807	477966
157695	545780	489789
389607	660239	657526
157697	731238	614736
401442	738547	740373
286083	1302606	1296033
9228	1501365	1708475	737604	1137776
100507435	1621663	1565508
100507448	1712749	1710787
2055	1755777	1786569
693181	1817230	1817306
9639	1823975	1958640
100131395	1938215	1934690
9920	1970717	2006942
9172	2045042	2145455
64478	4995034	2935352
100287015	6406547	6403555
79648	6406591	6648504
285	6563419	6499650
100507530	6708208	6615602
55326	6708356	6761502
389610	6835643	6808516
1672	6878006	6870574
1671	6926075	6924693
1669	6938337	6935819
449493	6969112	6968140
1667	6980118	6977648
728358	6999201	6996765
1668	7018335	7015868
1670	7056738	7055299
389630	7255242	7260475
349196	7263491	7260618
389611	7262865	7268097
441314	7278109	7283341
441315	7285731	7290963
728430	7293353	7298583
100128890	7355353	7301610
641517	7312845	7319950
100131980	7381539	7357167
100289462	7416831	7414862
55894	7430347	7428887
10407	7463669	7447753
503618	7475081	7470307
503841	7486386	7482503
504180	7487668	7489592
503614	7495845	7509310
100131608	7536673	7542449
441317	7559103	7556137
645651	7713782	7719014
441326	7721428	7726662
441324	7736724	7741957
728753	7752019	7757253
441327	7759667	7764901
441328	7769583	7771312
100133251	7784164	7778590
245910	7815715	7811719
245908	7823889	7821965
245909	7825171	7829052
140596	7836470	7841241
653423	7847879	7863796
414325	7881203	7882663
1673	7894564	7896715
100132396	7926336	7952412
100132103	7955012	8008754
645879	8032304	8027073
100302186	8089088	8088940
286042	8228569	8244864
157285	8386443	8317730
137075	8702155	8704106
9258	8893620	8783353
645960	8961746	8962123
90459	8892224	9100261
79660	9151641	9136253
8658	9555228	9782345
693182	9741671	9741767
157627	9903328	9900063
406907	9903471	9903387
4482	10054223	10428890
203074	10525330	10554165
94137	10655106	10606348
100422982	10666977	10667069
203076	10672556	10700615
83595	10730573	10723767
54984	10839898	10764960
100302166	10825442	10825372
286046	11205788	10896143
693183	11035301	11035205
100505981	10982267	10980881
100506010	10987274	10983583
100506042	10996116	10994411
66036	11284490	11328145
100505734	11182937	11173367
83650	11330985	11332185
157739	11339636	11368451
83656	11368401	11438656
83648	11475903	11421463
640	11493990	11564598
2626	11676918	11760001
606553	11761255	11763222
252969	11769662	11787345
2222	11795572	11839308
1508	11868149	11842523
613210	11974598	11973936
613209	11982320	11984589
613211	12000751	11993173
100128174	12049624	12043502
728957	12089337	12115515
100132923	12115781	12151188
392196	12129296	12127857
377630	12138759	12137167
85002	12194117	12182103
619423	12194247	12204844
100287665	12083525	12063545
100287066	12296188	12290067
245940	12318315	12310961
100133172	12362018	12411000
245912	12400364	12393283
389633	12418031	12414520
653333	12436417	12424418
100506990	12437012	12566844
100127885	12333907	12334630
91694	12755484	12721896
340357	12811400	12766061
57604	12945673	13029776
10395	13604605	13083360
157773	13566842	13568287
137868	15238282	14084834
494332	14853509	14853437
7991	15540086	15766648
4481	16192790	16107877
26281	17002164	16992824
286097	17027237	17133068
51201	17156000	17225781
29883	17246908	17226029
137492	17246891	17333531
9108	17413530	17296793
6542	17494348	17570567
5157	17576432	17643132
57509	17801578	17643793
100422850	17681656	17681577
2267	17909982	17864379
5108	17922762	18029947
427	18084997	18056298
9	18170418	18223688
10	18386584	18401218
23362	19086908	18527302
100131275	18578414	18591914
63898	19313442	19396217
55790	19757939	19404160
100507037	19457711	19456449
55174	19817148	19852077
4023	19939070	19967258
6570	20183205	20144854
526	20197192	20226851
11178	20303980	20246164
286114	20973985	20995118
2675	21789295	21690402
9046	21913716	21908872
23039	21919668	22006584
10361	22023307	22036907
8822	22039707	22048808
2039	22048954	22082526
64760	22089149	22104379
79873	22110354	22106871
55806	22131052	22114418
80346	22141950	22138013
203190	22156830	22146829
6440	22161670	22164478
649	22165139	22212325
9796	22232337	22219702
407037	22245042	22244961
661	22245103	22251166
100507071	22275161	22254575
55124	22275296	22356865
23516	22367248	22434128
5533	22440969	22541465
100507088	22402917	22398351
10174	22544989	22575494
64236	22578740	22598024
541565	22599600	22604149
57805	22604631	22620470
100507105	22472085	22471305
55909	22669147	22620417
80094	22642208	22640370
1960	22693301	22687660
157310	22941094	22713250
100507139	22612322	22615704
23221	22987405	23020196
100507119	22876847	22863895
8795	23069186	23020132
8794	23102813	23117436
8793	23164029	23135587
8797	23225166	23191456
389641	23225220	23230925
91782	23243636	23261999
203069	23288091	23296278
4017	23404208	23296896
100507156	23336207	23366124
9583	23457730	23429151
51312	23528794	23575462
4824	23682936	23678692
137814	23706597	23702450
6781	23854806	23841920
10863	24294039	24359017
27299	24384284	24406012
8756	24440995	24509564
100507190	24372341	24369134
100507207	24735953	24737341
4741	24913760	24919092
4747	24956868	24950954
80005	25184722	25415715
2796	25425039	25419257
54793	25458467	25424356
157313	25458568	25511307
100507222	25543313	25545039
64641	26045123	25841729
100507236	25943862	25941228
5520	26291490	26372679
665	26383006	26413127
10687	26513966	26504679
1808	26514192	26658176
148	26870993	26738112
100132229	27012443	27010455
81551	27258864	27235322
23087	27311318	27284885
2185	27311481	27459390
1135	27479295	27459760
2053	27491001	27597558
1191	27616716	27596916
51435	27633664	27734026
55246	27772655	27733315
157570	27771948	27812403
55872	27838094	27809620
286133	27992851	27869881
100422828	27886115	27886038
389643	28084067	28021963
55140	28090230	28191152
5368	28316978	28343354
55893	28386459	28345584
157574	28490317	28428407
7976	28494204	28574267
100422903	28505181	28505115
2137	28701472	28753689
55756	28890225	28767657
79618	28890369	29064938
23303	29263383	29067277
1846	29350749	29333061
619351	29748108	29721258
286135	29921512	29953608
100422876	29957347	29957271
51669	30083457	30063011
23484	30095405	30137705
619373	30148767	30131453
10671	30156296	30183638
100128750	30385400	30382118
11030	30384500	30572260
2961	30658240	30578513
100507341	30637770	30645955
2936	30727968	30678060
7993	30729130	30767005
5516	30812835	30785609
56154	30913011	30831543
29942	31033714	30995801
7486	31033261	31173760
3084	31639221	32771715
100507358	32623060	32625474
84750	33473491	33308101
84549	33485166	33501259
80185	33513600	33498508
692084	33513474	33513577
79845	33567127	33547753
78986	33600105	33591329
137970	35235456	35796549
157855	36784323	36936124
100507403	37332051	37326956
100507420	37521385	37406463
100507439	37351430	37278926
80139	37695750	37700020
11160	37736578	37757800
728024	37748045	37746553
11212	37761752	37779767
25960	37796882	37843985
55290	37849912	37843879
80223	37899515	37858946
137362	37940501	37933547
155	37966665	37962994
1978	38030501	38060364
9070	38104964	38140079
6770	38151264	38141746
27257	38176729	38163320
9530	38176587	38213300
23259	38231342	38273441
84513	38269434	38263129
54904	38382271	38275041
137994	38382504	38409526
2260	38468833	38411137
389649	38528661	38510833
286140	38601256	38600172
6867	38728185	38853027
59339	38901234	38973911
203100	38974148	38988661
83877	38997138	38988807
8754	38996770	39105260
203102	39107528	39284916
255926	39314662	39417225
1587	39522988	39451044
100507454	39420630	39437652
8749	39584567	39730063
2515	39838288	39743734
3620	39913808	39928789
169355	39934954	40016390
56892	40153467	40155307
100507481	40200920	40156478
100507467	40191473	40190691
79698	40897827	40530589
6422	41309470	41261956
51125	41490561	41510979
84296	41529205	41545045
137964	41578187	41625000
157848	41650817	41645176
286	41896761	41653224
619554	41660507	41660440
7994	42052025	41929478
10947	42152945	42171182
5327	42207723	42174717
3551	42271301	42332652
5423	42338451	42371812
27121	42391321	42373193
7419	42391623	42405936
6575	42542212	42416461
114926	42541154	42552996
1142	42697418	42737406
8973	42768785	42752619
55145	42843330	42836673
81790	42897287	42849636
84376	42896889	43030538
2339	43056298	43085787
84197	43093505	43123179
138050	43140448	43202826
340441	43292369	43363184
497634	46840885	46855784
100505775	47834182	47840457
100287846	47189306	47192815
392217	48114519	48114053
23514	47260877	47736000
1052	47738163	47736913
5591	47960182	47773107
4173	47960202	47978159
7336	47997526	48063544
79645	48735842	48714914
644334	49820193	49826829
6591	48921439	48917676
492307	49054335	49076082
100507464	49512179	49496762
54212	49909725	50796655
137902	51811030	51319574
115294	51899185	51817574
100287313	52811841	52859732
9705	52409878	52110831
389658	52565460	52534036
9821	52714465	52622457
2831	52939907	52940893
4986	53251696	53225715
100507516	53524614	53393825
51606	53843310	53715542
8601	53851807	53959303
6917	54022455	53966553
10434	54102016	54046366
29088	54135209	54148513
26766	54330685	54330894
64321	54457934	54460895
100129098	54470425	54465593
6101	54509447	54630833
100287651	54780907	54870109
114786	55102456	55526154
100133234	55455320	55449196
137695	55773406	55738743
96764	55773231	55826444
4067	55877304	56012446
6224	56074580	56068179
26795	56073900	56073838
4342	56113981	56112941
5324	56211326	56160908
79145	56211637	56218797
195814	56320775	56299647
442388	56390709	56374717
5179	56446733	56440953
100507632	56559822	56518317
54928	56993873	56957928
100507651	57218275	57232953
26138	57279542	57284730
286178	57746148	57750196
100505477	57978357	57984125
90362	57994443	58149717
137886	58411263	58451507
1581	58500160	58490177
6386	58553168	58582859
8439	58659844	58583503
9760	59119292	58805417
100505501	59119835	59121346
767	60281422	60185419
100505532	60413817	60402170
5862	60516909	60623643
55636	60678743	60868027
100130298	60967747	60966120
157807	61057157	61501644
444	61714639	61500555
286183	62248941	62999651
643763	62977860	62984900
8836	63039050	63015078
7274	63086522	63058408
253943	63168552	63212787
100505600	64374107	64297396
100130155	64373217	64387503
406908	64379148	64379256
401463	64577262	64574307
27319	64580237	64583633
9420	64798790	64590850
100505613	65714985	65713383
286186	65562665	65527007
55156	65634216	65602455
9650	65643872	65771251
5150	65841733	65714333
85479	66014982	66100519
84675	66112666	66175484
1392	66186684	66176376
100505659	66192113	66197318
100505676	66428976	66419586
23212	66429027	66430732
137872	66432482	66468808
254778	66493255	66518523
4603	66613289	66562174
80124	66667216	66630252
56260	66667551	66681148
23678	66712417	66862021
26255	66768004	66767396
157777	66870748	66926435
641638	66925541	66921929
641648	66922548	66922473
100129654	66962591	66946500
286187	67028550	66988130
10987	67062326	67043078
79848	67062416	67196613
10565	67343926	67174297
57094	67747113	67422169
80243	67951920	68237032
116328	68330721	68819022
100505718	69104189	68911802
100505739	69448243	69424869
23213	69466623	69660911
81796	69835063	69667045
100505760	70746363	70750063
63978	70071326	70051125
10499	70405389	70109761
23471	70608458	70573217
51110	70669211	70637265
389668	70669364	71066634
2138	71548129	71197432
9242	71844495	71841541
100132891	71843122	72056311
8989	72094884	72021250
392232	72251633	72202751
9312	72537390	72945889
