693181	76	
9639	134665	
100131395	3525	
9920	36225	
9172	100413	
64478	2059682	
100287015	2992	
79648	241913	
285	63769	
100507530	92606	
55326	53146	
389610	27127	
1672	7432	
1671	1382	
1669	2518	
449493	972	
1667	2470	
728358	2436	
1668	2467	
1670	1439	
389630	5233	
349196	2873	
389611	5232	
441314	5232	
441315	5232	
728430	5230	
100128890	53743	
641517	7105	
100131980	24372	
100289462	1969	
55894	1460	
10407	15916	
503618	4774	
503841	3883	
504180	1924	
503614	13465	
100131608	5776	
441317	2966	
645651	5232	
441326	5234	
441324	5233	
728753	5234	
441327	5234	
441328	1729	
100133251	5574	
245910	3996	
245908	1924	
245909	3881	
140596	4771	
653423	15917	
414325	1460	
1673	2151	
100132396	26076	
100132103	53742	
645879	5231	
100302186	148	
286042	16295	
157285	68713	
137075	1951	
9258	110267	
645960	377	
90459	208037	
79660	15388	
8658	227117	
693182	96	
157627	3265	
406907	84	
4482	374667	
203074	28835	
94137	48758	
100422982	92	
203076	28059	
83595	6806	
54984	74938	
100302166	70	
286046	309645	
693183	96	
100505981	1386	
100506010	3691	
100506042	1705	
66036	43655	
100505734	9570	
83650	1200	
157739	28815	
83656	70255	
83648	54440	
640	70608	
2626	83083	
606553	1967	
252969	17683	
2222	43736	
1508	25626	
613210	662	
613209	2269	
613211	7578	
100128174	6122	
728957	26178	
100132923	35407	
392196	1439	
377630	1592	
85002	12014	
619423	10597	
100287665	19980	
100287066	6121	
245940	7354	
100133172	48982	
245912	7081	
389633	3511	
653333	11999	
100506990	129832	
100127885	723	
91694	33588	
340357	45339	
57604	84103	
10395	521245	
157773	1445	
137868	1153448	
494332	72	
7991	226562	
4481	84913	
26281	9340	
286097	105831	
51201	69781	
29883	20879	
137492	86640	
9108	116737	
6542	76219	
5157	66700	
57509	157785	
100422850	79	
2267	45603	
5108	107185	
427	28699	
9	53270	
10	14634	
23362	559606	
100131275	13500	
63898	82775	
55790	353779	
100507037	1262	
55174	34929	
4023	28188	
6570	38351	
526	29659	
11178	57816	
286114	21133	
2675	98893	
9046	4844	
23039	86916	
10361	13600	
8822	9101	
2039	33572	
64760	15230	
79873	3483	
55806	16634	
80346	3937	
203190	10001	
6440	2808	
649	47186	
9796	12635	
407037	81	
661	6063	
100507071	20586	
55124	81569	
23516	66880	
5533	100496	
100507088	4566	
10174	30505	
64236	19284	
541565	4549	
57805	15839	
100507105	780	
55909	48730	
80094	1838	
1960	5641	
157310	227844	
100507139	3382	
23221	32791	
100507119	12952	
8795	49054	
8794	14623	
8793	28442	
8797	33710	
389641	5705	
91782	18363	
203069	8187	
4017	107312	
100507156	29917	
9583	28579	
51312	46668	
4824	4244	
137814	4147	
6781	12886	
10863	64978	
27299	21728	
8756	68569	
100507190	3207	
100507207	1388	
4741	5332	
4747	5914	
80005	230993	
2796	5782	
54793	34111	
157313	52739	
100507222	1726	
64641	203394	
100507236	2634	
5520	81189	
665	30121	
10687	9287	
1808	143984	
148	132881	
100132229	1988	
100507264	1019	
81551	23542	
23087	26433	
2185	147909	
1135	19535	
2053	106557	
1191	19800	
51435	100362	
55246	39340	
157570	40455	
55872	28474	
286133	122970	
100422828	77	
389643	62104	
55140	100922	
5368	26376	
55893	40875	
157574	61910	
7976	80063	
100422903	66	
2137	52217	
55756	122568	
79618	174569	
23303	196106	
1846	17688	
619351	26850	
286135	32096	
100422876	76	
51669	20446	
23484	42300	
619373	17314	
10671	27342	
100128750	3282	
11030	187760	
2961	79727	
100507341	8185	
2936	49908	
7993	37875	
5516	27226	
56154	81468	
29942	37913	
7486	140499	
3084	1132494	
100507358	2414	
84750	165390	
84549	16093	
80185	15092	
692084	103	
79845	19374	
78986	8776	
137970	561093	
157855	151801	
100507403	5095	
100507420	114922	
100507439	72504	
80139	4270	
11160	21222	
728024	1492	
11212	18015	
25960	47103	
55290	6033	
80223	40569	
137362	6954	
155	3671	
1978	29863	
9070	35115	
6770	9518	
27257	13409	
9530	36713	
23259	42099	
84513	6305	
54904	107230	
137994	27022	
2260	57696	
389649	17828	
286140	1084	
6867	124842	
59339	72677	
203100	14513	
83877	8331	
8754	108490	
203102	177388	
255926	102563	
1587	71944	
100507454	17022	
8749	145496	
2515	94554	
3620	14981	
169355	81436	
56892	1840	
100507481	44442	
100507467	782	
79698	367238	
6422	47514	
51125	20418	
84296	15840	
137964	46813	
157848	5641	
286	243537	
619554	67	
7994	122547	
10947	18237	
5327	33006	
3551	61351	
5423	33361	
27121	18128	
7419	14313	
6575	125751	
100507493	7240	
114926	11842	
1142	39988	
8973	16166	
55145	6657	
81790	47651	
84376	133649	
2339	29489	
84197	29674	
138050	62378	
340441	70815	
497634	14899	
100505775	6275	
100287846	3509	
392217	466	
23514	475123	
1052	1250	
5591	187075	
4173	17957	
7336	66018	
79645	20928	
644334	6636	
6591	3763	
492307	21747	
100507464	15417	
54212	886930	
137902	491456	
115294	81611	
100287313	47891	
9705	299047	
389658	31424	
9821	92008	
2831	986	
4986	25981	
100507516	130789	
51606	127768	
8601	107496	
6917	55902	
10434	55650	
29088	13304	
26766	209	
64321	2961	
100129098	4832	
6101	121386	
100287651	89202	
114786	423698	
100133234	6124	
137695	34663	
96764	53213	
4067	135142	
6224	6401	
26795	62	
4342	1040	
5324	50418	
79145	7160	
195814	21128	
442388	15992	
5179	5780	
100507632	41505	
54928	35945	
100507651	14678	
26138	5188	
286178	4048	
100505477	5768	
90362	155274	
137886	40244	
1581	9983	
6386	29691	
8439	76341	
9760	313875	
100505501	1511	
767	96003	
100505532	11647	
5862	106734	
100505553	106780	
55636	189284	
100130298	1627	
157807	444487	
444	214084	
286183	750710	
643763	7040	
8836	23972	
7274	28114	
253943	44235	
100505600	76711	
100130155	14286	
406908	108	
401463	2955	
27319	3396	
9420	207940	
100505613	1602	
286186	35658	
55156	31761	
9650	127379	
5150	127400	
85479	85537	
84675	62818	
1392	10308	
100505659	5205	
100505676	9390	
23212	1705	
137872	36326	
254778	25268	
4603	51115	
80124	36964	
56260	13597	
23678	149604	
26255	608	
157777	55687	
641638	3612	
641648	75	
100129654	16091	
286187	40420	
10987	19248	
79848	134197	
10565	169629	
57094	324944	
80243	285112	
116328	488301	
100505718	192387	
100505739	23374	
23213	194288	
81796	168018	
100505760	3700	
63978	20201	
10499	295628	
23471	35241	
51110	31946	
389668	397270	
2138	350697	
9242	2954	
100132891	213189	
8989	73634	
392232	48882	
9312	408499	
100288310	4487	
7013	38890	
157869	30195	
100130301	44354	
6129	3855	
157506	30683	
27067	327339	
55284	98813	
6921	27149	
54968	6641	
23643	108532	
56704	86845	
54332	139616	
441355	158486	
100302260	54	
51050	30507	
83690	50085	
3174	159267	
100192378	72396	
79776	186066	
5828	20786	
5569	89166	
51101	53718	
3574	129653	
11075	55361	
23462	3853	
100507186	34700	
28957	111411	
7163	136791	
100133047	48216	
100507204	947	
65986	40646	
619279	255965	
55824	144270	
2171	4294	
5375	7158	
646480	3140	
2167	4741	
646486	65991	
3612	29438	
347051	1316	
79752	19973	
92421	27062	
64089	42743	
138046	739215	
85444	38992	
1875	37134	
401466	6369	
100507243	1534	
100507258	20145	
377677	38586	
759	49925	
761	10213	
760	17590	
254958	2027	
100288470	194	
100288500	194	
100288527	1077	
100288562	2083	
100302287	117	
85481	22878	
245972	55315	
157724	16471	
11059	125646	
51115	47232	
8895	47075	
54714	170067	
168975	562210	
138009	3325	
4325	290256	
100506342	4951	
8767	33317	
734	26020	
4683	51397	
1666	50667	
793	24273	
169200	23910	
100506351	5390	
64168	167709	
100127983	26786	
55529	46704	
100506365	10283	
51633	16899	
100130742	116617	
115111	188661	
862	148398	
286144	82620	
389676	32755	
642924	353966	
137392	31789	
100132183	3098	
389677	15851	
55472	708	
91147	77809	
54704	9213	
1015	90141	
2669	13096	
25788	103155	
100506448	5181	
25962	65741	
100288748	2182	
54845	66467	
286148	74140	
55656	71374	
9134	16447	
94241	23415	
100506538	2890	
137682	223225	
286149	6807	
100422964	79	
79666	22964	
157657	25689	
392255	18462	
7381	8958	
51001	22215	
9791	72666	
6383	118155	
10404	498276	
85453	4462	
92140	86288	
55353	77021	
4147	167699	
100506558	1587	
6156	3880	
26775	131	
203111	29088	
10247	14851	
10940	42548	
79815	105601	
3788	3775	
6788	514652	
116039	7701	
157680	870572	
693184	94	
100126309	75	
1345	16019	
26166	145180	
100302165	102	
286151	17209	
5440	3391	
6674	84035	
25897	79159	
157567	50034	
169166	90528	
26986	20082	
7534	35492	
441374	24197	
51123	9026	
100506652	1363	
83955	702	
100506689	31541	
79977	185665	
83988	438365	
50484	34617	
100506709	10664	
51366	160446	
4956	9397	
7071	7125	
401472	4375	
51582	37898	
100506753	113605	
528	52037	
157556	8379	
79870	89612	
100422992	75	
100499183	15150	
8323	34433	
115908	11490	
81034	16697	
25879	28739	
9699	754404	
100506793	838	
81501	17787	
1807	87651	
100130232	1047	
29967	99793	
100506861	68273	
23414	485680	
55074	482516	
137735	10761	
284	248573	
340419	184369	
3646	47059	
9694	43283	
157753	180765	
7201	34040	
84955	93286	
56943	11637	
93035	174332	
9166	26296	
55638	117615	
100132813	3969	
27012	12202	
114788	1214571	
100302225	90	
7227	261137	
100506910	11646	
8667	111007	
84294	8181	
100506927	8286	
5885	28932	
644660	2444	
441376	6040	
169026	226441	
90390	19716	
2131	314323	
401474	490167	
100506949	112300	
4982	28587	
10584	156288	
114569	37302	
4856	8126	
5168	116327	
6873	102084	
79075	21989	
64798	182547	
100506966	13756	
7373	249107	
100506980	18343	
28998	49563	
27085	78237	
6641	276324	
3037	28359	
594842	5979	
100507001	9287	
22882	193166	
79139	29259	
93594	123208	
84985	31032	
100131726	1571	
84933	21442	
11244	27091	
29028	77142	
693130	96	
55093	50802	
114907	43366	
340359	9387	
312	56632	
157769	47013	
654463	268074	
157378	66510	
55039	2219	
100507018	12050	
11236	13851	
83940	50594	
4715	10884	
9788	177737	
157381	9087	
137209	6092	
6713	23805	
9897	67559	
286053	275307	
10221	8305	
100130231	28674	
157638	6061	
100507056	11886	
5462	1598	
727677	192463	
4609	5365	
5820	306720	
100302185	66	
100507101	1035	
641384	2164	
100302161	62	
100302170	58	
100302175	86	
100302281	72	
728724	24773	
56169	80985	
51571	177104	
50807	391744	
29065	1178	
114	261304	
23167	109554	
729330	35160	
10086	43779	
3786	359899	
93668	981	
23639	114620	
137835	50723	
51105	73449	
7038	267959	
6503	66632	
8840	40651	
10397	60416	
6482	117606	
100129104	1685	
100507162	20232	
57623	235261	
594840	2618	
407030	87	
407033	69	
286094	65588	
10656	199055	
100507185	8953	
401478	270650	
51059	368367	
169044	325852	
51305	102297	
83696	730854	
100507249	2772	
100131910	2262	
100507278	2684	
54108	5855	
27161	122248	
5747	342931	
442893	89	
22898	67186	
57210	101155	
731779	4072	
2843	10780	
11156	40461	
389690	73401	
100302147	71	
619434	10647	
203062	191211	
575	95306	
23237	3428	
8629	18631	
8000	12419	
54742	4379	
100288181	24721	
51337	9738	
57152	1467	
137797	2384	
66004	13514	
8581	1710	
100288207	9884	
2765	12045	
1584	7485	
1585	7284	
100133669	36359	
4061	3925	
286122	15320	
4062	2722	
338328	3977	
286128	15884	
2738	9494	
100507316	1545	
79943	8563	
116447	50653	
78998	2012	
114822	15393	
100507344	1031	
389692	2372	
23144	112074	
79792	9675	
642475	6569	
93100	5033	
1936	17978	
84948	2411	
65263	5701	
7264	5425	
9831	17717	
286075	11181	
286076	1298	
100130274	1415	
225689	6158	
286077	16014	
100128338	12197	
642574	19572	
23513	24459	
100126338	85	
22827	13042	
340371	11198	
83481	21724	
5339	61653	
724031	88	
84875	9319	
2907	3357	
375686	36122	
392275	2543	
26873	12760	
54512	16556	
8733	3595	
1537	2492	
100507382	712	
81858	5632	
84232	3333	
340390	8700	
51236	3122	
727957	113924	
642658	3423	
728071	3075	
377711	23425	
100507349	23169	
23246	29392	
100129885	1528	
3297	23134	
8694	12336	
83482	5716	
340393	2383	
26233	3095	
79581	2739	
203054	19480	
29894	16169	
100126351	81	
100302196	79	
55630	4481	
51160	4962	
4796	15708	
50626	16110	
90990	7870	
8928	2603	
100507333	2607	
84988	24134	
2875	4957	
113655	3147	
9401	6549	
9684	7213	
441381	4655	
414919	2855	
80728	171341	
90987	34694	
80778	15147	
6132	2681	
340385	14157	
100130027	20107	
100129596	15411	
7553	20570	
100507418	1765	
28991	15600	
58500	25360	
7564	20530	
286101	29310	
286102	4032	
286103	3235	
65265	3592	
100132336	8617	
100289549	17764	
100287171	16012	
100422831	137	
654835	1470	
100287382	45846	
2298	2186	
55871	58045	
642313	1631	
157983	2785	
81704	253963	
23189	275812	
100505905	8983	
1761	127443	
58524	14764	
10655	54317	
6595	178405	
401491	86721	
7436	34424	
169522	12511	
100506017	5901	
9933	39978	
5991	307704	
751816	722	
169792	486567	
84850	2602	
100287493	5868	
6505	97042	
55064	126582	
403313	2980	
55664	28846	
50808	32487	
10171	68243	
406894	78	
3717	143097	
11172	193298	
3641	2548	
6019	6270	
6013	32946	
55848	80510	
29126	20064	
80380	60844	
57589	149603	
79956	103030	
2315	18913	
158358	148225	
26953	4641	
100506189	19354	
90865	43392	
89882	3551	
115426	94960	
29044	2779	
2731	113228	
100287623	24735	
23081	454785	
90871	3316	
5789	2298594	
100506247	3593	
7306	16881	
100506267	114373	
286343	48070	
8777	174391	
401492	24949	
100506304	40985	
4781	317140	
340481	104734	
9350	9226	
158326	176987	
389705	26397	
158219	140156	
6619	44055	
11168	46953	
203238	509557	
100506331	5396	
54796	461335	
158295	1713	
648570	1857	
54875	375028	
6456	218175	
92949	1004376	
100422869	73	
158297	121694	
10670	1651	
54801	49805	
677776	130	
123	19215	
55667	143503	
6194	3981	
340485	46246	
392288	2760	
25769	800436	
4300	280878	
54914	337646	
574444	83	
401494	28091	
3456	858	
3467	1269	
3452	1023	
3441	981	
3444	736	
3446	962	
3449	938	
3451	979	
3448	777	
3442	699	
55958	4411	
3443	569	
3447	704	
3440	1142	
3445	1038	
3439	862	
554202	105430	
338376	1474	
407035	70	
4507	63335	
51198	615	
1029	27291	
100048912	126306	
1030	6410	
63951	5632	
1993	160658	
286319	2469	
100506422	59433	
79886	52143	
9373	44103	
80173	119090	
64922	12557	
7010	121037	
158035	37109	
54586	12485	
79817	204643	
56832	2184	
203228	27320	
158038	1276364	
100126310	80	
100126316	76	
48	66233	
23586	71022	
10210	12084	
100129250	15716	
4712	19658	
138474	6215	
401498	5702	
54840	141257	
3301	14704	
55234	34864	
2683	56750	
27290	8369	
573	12290	
51510	17190	
4799	80746	
364	19547	
360	6479	
65083	13132	
441394	10410	
441459	54352	
304	1309	
11191	3916	
5646	48765	
54926	103239	
55833	127256	
100113385	92	
100113379	90	
25853	40390	
51271	73518	
114224	2086	
347240	80592	
318	14207	
57462	10286	
84688	21814	
203259	60426	
27019	62237	
375704	1997	
1271	38954	
415056	15060	
138716	1628	
11258	6978	
138715	11752	
10280	3104	
2592	4009	
3590	9717	
10850	809	
730098	1893	
6363	1707	
6366	1162	
259308	6485	
389715	8319	
23349	172504	
25822	9064	
138724	4896	
100506592	1670	
7415	16674	
2189	6178	
84720	11108	
30968	3419	
80256	12229	
10497	243363	
158381	76274	
9853	73899	
730112	2069	
7016	4757	
971	36880	
27240	1652	
6023	267	
203260	3221	
84904	6406	
768	7300	
7169	8063	
7094	35058	
10488	4688	
57704	12393	
9827	3987	
692094	1287	
4882	56786	
26206	4477	
84681	2085	
392307	12131	
51754	39698	
92973	5244	
392309	938	
646962	949	
158376	2137	
56656	1046	
8434	87550	
152007	27377	
881	1942	
1211	21206	
10020	62615	
646993	2338	
152006	150986	
9833	104821	
5079	202675	
100130458	2739	
100506710	10505	
84186	237980	
9380	15116	
9925	27308	
64425	17762	
100506760	2206	
26267	66539	
401505	4226	
22844	143925	
158234	27255	
51010	5378	
100423016	73	
79269	67115	
92014	26778	
6461	153315	
219	6001	
347252	17919	
647044	2152	
100289137	4805	
253650	54327	
158228	2196	
79937	215536	
647060	6295	
653501	20712	
642265	535351	
401507	5851	
642373	39636	
727830	6249	
728495	7155	
26149	31416	
653114	6575	
642629	6290	
727905	6281	
100506103	334	
401509	20711	
389741	6663	
654466	60782	
554249	1538	
100289006	419	
441430	59075	
100133036	5649	
728013	43098	
100506607	40599	
100036519	3108	
100133034	3677	
728034	7233	
441432	34986	
441425	59247	
100289528	703	
642929	4947	
389730	6228	
728577	237617	
644587	3870	
100505781	100395	
100132948	1256	
100287241	1051	
100132439	341	
728297	314	
548321	5084	
100289124	1766	
100287368	71605	
100507284	4644	
100287333	1769	
100287410	34540	
387628	59263	
100126582	2343	
401508	7113	
26165	6244	
100132939	4710	
100287759	3357	
100505956	12025	
100132249	4098	
442421	8761	
403323	40231	
100506146	29942	
286297	14697	
375719	19277	
100506095	8547	
100131997	1681	
100506845	1051	
100133121	1260	
100132859	392	
100287110	419	
84210	43079	
642236	27584	
100132352	21802	
100302167	82	
100507370	24449	
595135	67614	
100507302	6605	
440896	6827	
653404	2724	
644019	67556	
100288676	885	
728747	43128	
644684	3576	
644704	2183	
653427	3108	
100507355	33722	
653510	33802	
100132426	2213	
349334	1250	
220869	67667	
445571	67598	
440839	1187	
286380	2217	
572558	2702	
5239	174623	
169693	4287	
8395	303959	
116224	3873	
5568	1594	
2395	64615	
9414	155301	
9413	67889	
320	245480	
375743	50528	
494558	1334	
138255	85433	
256691	183453	
100507244	22754	
100507299	42815	
23137	95911	
687	30060	
100507400	12430	
80036	917926	
406987	109	
23670	86166	
51104	51784	
138241	71360	
138240	9224	
9615	141450	
100507540	37774	
7763	13822	
117531	314550	
216	52655	
301	18662	
6096	189865	
140803	165599	
55071	6303	
138199	47662	
54981	27742	
26578	58721	
5125	471738	
55312	9011	
653162	1439	
2650	65750	
158471	294844	
50652	23133	
442425	1298	
100286938	1161	
23230	244184	
9630	225237	
2776	315175	
84131	42369	
29968	33018	
100506414	14439	
7091	155109	
7088	105852	
347127	6490	
389761	6570	
389762	6594	
389763	7852	
404770	6447	
158158	83592	
100506605	51519	
257019	317218	
414328	21806	
29979	48290	
80318	78416	
55582	88744	
84267	18675	
3190	12699	
407043	109	
80010	23352	
64078	95511	
4915	358702	
100506741	5536	
23287	198230	
389765	36877	
60560	85213	
51280	74060	
389766	39392	
81689	18029	
79670	66764	
2619	2827	
100506834	53335	
440173	33675	
401535	11082	
1612	211406	
100506897	1005	
1514	6032	
392360	13969	
1518	2679	
392364	1013	
100506912	2128	
286234	6042	
441452	9721	
23552	8339	
645961	5680	
10927	90326	
158046	49422	
286238	25128	
100423015	69	
286223	5279	
1903	13746	
53358	176537	
100507009	20694	
1164	5508	
100422936	81	
79048	48644	
10507	137274	
10912	1546	
100129066	79976	
100422963	94	
340515	120314	
54769	33273	
6850	96880	
100129316	11838	
100507103	191345	
100128909	44120	
100507137	4132	
549	148154	
4783	16018	
4920	227610	
10558	84340	
100128076	5795	
158314	18141	
100507197	6867	
138652	13413	
3376	83549	
100124534	132	
55035	28236	
401541	289707	
4969	21428	
4958	10309	
54829	26357	
1842	42545	
64768	57081	
100128361	2483	
23299	53478	
138649	28846	
83744	43798	
89846	88917	
203328	26450	
84270	17172	
4814	12815	
65268	143425	
445577	28215	
158293	7092	
23196	114419	
5253	102960	
100422927	64	
56033	3699	
138639	79265	
406881	79	
406888	86	
406886	86	
169841	44701	
54754	10448	
100132077	28472	
728026	997	
84641	86593	
8789	35118	
